name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
BATA Women's Kafi Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/71XsK-tzvRS._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Brown-Slipper-6-5724614/dp/B091Q74F5N/ref=sr_1_1?qid=1679211495&s=shoes&sr=1-1,3.9,"3,778",₹323,₹599
DOCTOR EXTRA SOFT Doctor Ortho Slippers for Women.,women's shoes,Shoes,https://m.media-amazon.com/images/I/51dMc66bcZL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Orthopaedic-D-18/dp/B09D8BQM7C/ref=sr_1_2?qid=1679211495&s=shoes&sr=1-2,4.0,"46,986",₹399,₹599
BATA womens Ortho Comfit Ladies Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/716iF5ATTbL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Comfit-Flip-Flops-5-5775999/dp/B07YGMXGFM/ref=sr_1_3?qid=1679211495&s=shoes&sr=1-3,4.3,"7,353",₹176,₹299
Campus Women's Alexa Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/61MGVjbYydL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Running-Shoes-7-5G-663/dp/B07SYPMHB7/ref=sr_1_4?qid=1679211495&s=shoes&sr=1-4,4.2,"7,143",₹883,"₹1,699"
ASIAN Women's Trendy-21 Casual Sneaker Colour Changing Shoes with Extra Cushion Lightwight Lace-Up Shoes for Women's & Girl's,women's shoes,Shoes,https://m.media-amazon.com/images/I/61M45eURF2L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Trendy-21-Sneaker-Changing-Lightwight/dp/B0BJF9BT6T/ref=sr_1_5?qid=1679211495&s=shoes&sr=1-5,3.6,393,₹699,₹999
BATA womens Ortho Lds Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/5126nBsWieL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Ortho-Slipper-6-5719573/dp/B09W5XJT55/ref=sr_1_6?qid=1679211495&s=shoes&sr=1-6,4.1,828,₹323,₹599
Daily Use Slippers For Women/Bathroom Slippers/Home Slippers/All day wear FL-427,women's shoes,Shoes,https://m.media-amazon.com/images/I/51-2tM1l6rL._AC_UL320_.jpg,https://www.amazon.in/Daily-Slippers-Bathroom-FL-427-numeric_5/dp/B0BTLXG4JS/ref=sr_1_7?qid=1679211495&s=shoes&sr=1-7,3.8,16,₹325,₹349
Sichumaria Anti-Wrinkle Shoes Flod Protectors Toe Box Defloder Shoes Flod Guards for Sneaker and Casual Shoes Soft Materia...,women's shoes,Shoes,https://m.media-amazon.com/images/I/41mShz1CCaL._AC_UL320_.jpg,https://www.amazon.in/Sichumaria-Anti-Wrinkle-Protectors-Defloder-Indentation/dp/B0B14HTLSD/ref=sr_1_8?qid=1679211495&s=shoes&sr=1-8,3.6,127,₹238,₹999
BATA Women's Vintage Th Flip Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/81GRO9WnsXL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Vintage-Slippers-6-5511823/dp/B079YD4YRD/ref=sr_1_9?qid=1679211495&s=shoes&sr=1-9,3.9,"1,892",₹294,₹499
FLITE Women's Fl0366l Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/41FbMy53C5L._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Navy-Slippers-5-FL0366L_NVPK0005/dp/B07YFWG1FC/ref=sr_1_10?qid=1679211495&s=shoes&sr=1-10,4.1,"1,541",₹239,₹299
Sparx Womens Sx0167l Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/71QFQa8IqaL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Running-Shoes-7-SX0167L_BKLP0007/dp/B08JVZ7J11/ref=sr_1_11?qid=1679211495&s=shoes&sr=1-11,4.3,"5,294",₹940,"₹1,099"
Red Tape Women's Walking Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/51TDrJ0WFYL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Womens-Walking-Shoes-6/dp/B0B8VDD81L/ref=sr_1_12?qid=1679211495&s=shoes&sr=1-12,4.2,79,"₹1,215","₹4,899"
Campus Women's Sd-062 Outdoor Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/518Aj7zNVmL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Mauve-OFFWHT-Outdoor-Sandals/dp/B08FBD4WJB/ref=sr_1_13?qid=1679211495&s=shoes&sr=1-13,3.4,"1,786",₹421,₹649
FLITE womens Fl0291l Flip-Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/41og+B4-q-L._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Multicolour-Flip-Flops-6-FL0291L/dp/B07DRTXS9K/ref=sr_1_14?qid=1679211495&s=shoes&sr=1-14,4.1,"5,652",₹294,₹349
BATA Womens Felice Espadrilles,women's shoes,Shoes,https://m.media-amazon.com/images/I/71iLndmNWEL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Felice-Espadrilles-5-5513631/dp/B07QD9X75V/ref=sr_1_15?qid=1679211495&s=shoes&sr=1-15,4.0,"2,758",₹485,₹899
Duosoft House Slipper for Women's Care Dr Orthopaedic Super Comfort Fitting Flat Cushion Chappal Flip-Flop for Ladies and ...,women's shoes,Shoes,https://m.media-amazon.com/images/I/61fkOL-nQjL._AC_UL320_.jpg,https://www.amazon.in/Orthopedic-Flip-Flop-Girls_04omens-Orthopaedic-Girls_06/dp/B0BSL2BZ5F/ref=sr_1_16?qid=1679211495&s=shoes&sr=1-16,3.4,36,₹265.05,₹798
Campus Women's Cristy Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/6188O0UwR-L._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Cristy-Running-Shoes/dp/B08JQJBC6V/ref=sr_1_17?qid=1679211495&s=shoes&sr=1-17,4.1,"1,434",₹579,₹699
"DOCTOR EXTRA SOFT Flexible Memory Foam Women's Shoes for Walking Gym Training,Casual, Sports,Slip-On,Lightweight Lace up A...",women's shoes,Shoes,https://m.media-amazon.com/images/I/61OkTushHbL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Lightweight-D-1003-NAVY-5/dp/B0BWYW7B85/ref=sr_1_18?qid=1679211495&s=shoes&sr=1-18,4.6,85,₹599,₹999
FLITE Women Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/61f+onxHaVL._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Flip-Flops-5-India-FL0291L/dp/B07DRVTDRN/ref=sr_1_19?qid=1679211495&s=shoes&sr=1-19,4.2,"15,467",₹289,₹299
"TRASE Women's Fashion Sandals | Light weight, Comfortable & Trendy Flatform Sandals for Girls | Soft Footbed | Casual and ...",women's shoes,Shoes,https://m.media-amazon.com/images/I/61Dxa4I8qmS._AC_UL320_.jpg,https://www.amazon.in/TRASE-Outdoor-Floater-Sandals-Flatform/dp/B0966CBTHW/ref=sr_1_20?qid=1679211495&s=shoes&sr=1-20,3.8,"3,463",₹499,"₹1,699"
DOCTOR EXTRA SOFT House Slipper for Women's Care Dr Orthopaedic Super Comfort Fitting Flat Cushion Chappal Flip-Flop for L...,women's shoes,Shoes,https://m.media-amazon.com/images/I/61bvRBm4MuL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Womens-Slippers/dp/B08DXGDQF2/ref=sr_1_21?qid=1679211495&s=shoes&sr=1-21,4.0,"22,816",₹399,₹599
BATA Women's Tricia Fashion Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/71unBvnSvhL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Fashion-Sandals-5-7616783/dp/B07S55N3XP/ref=sr_1_22?qid=1679211495&s=shoes&sr=1-22,4.1,"2,449",₹629,"₹1,066"
DRUNKEN Slipper For Men's and Women's Flip Flops Massage Fashion Slides Open Toe Non Slip,women's shoes,Shoes,https://m.media-amazon.com/images/I/51yyjLMuVGL._AC_UL320_.jpg,https://www.amazon.in/DRUNKEN-Slipper-Womens-Massage-Fashion/dp/B09SD8CTS2/ref=sr_1_23?qid=1679211495&s=shoes&sr=1-23,4.0,"1,532",₹388,₹799
"ASIAN Women's Cute Sports Running Shoes,Walking, Gym Casual Sneaker Lace-Up Shoes for Girl's",women's shoes,Shoes,https://m.media-amazon.com/images/I/61vRXtZcy7L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Womens-Multicolored-Running-Walking/dp/B0855NXGXM/ref=sr_1_24?qid=1679211495&s=shoes&sr=1-24,3.9,"8,151",₹534,₹799
"Dr Foot Heel Grips for Men and Women, Self-Adhesive Heel Cushion Inserts Prevent Heel Slipping, Rubbing, Blisters, Foot Pa...",women's shoes,Shoes,https://m.media-amazon.com/images/I/71LtgAcgfZL._AC_UL320_.jpg,https://www.amazon.in/Self-Adhesive-Cushion-Inserts-Slipping-Blisters/dp/B07PZYZ4WG/ref=sr_1_25_mod_primary_new?qid=1679211495&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-25,3.5,"1,223",₹149,₹499
Campus Women's Jessica Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/51D8Wtv3zeL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Jessica-FIROZI-Running/dp/B09WJ8X14C/ref=sr_1_26?qid=1679211495&s=shoes&sr=1-26,4.0,"2,593",₹770,"₹1,119"
"Kraasa Casual Sneakers for Women | Latest Trend Casual Shoes, Walking Shoes for Women",women's shoes,Shoes,https://m.media-amazon.com/images/I/71YGQlB80qL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Casual-Sneakers-Latest-Walking/dp/B0B6853YLW/ref=sr_1_27?qid=1679211495&s=shoes&sr=1-27,3.8,240,₹299,₹999
Liberty Women LPMXT-801 Casual Clogs,women's shoes,Shoes,https://m.media-amazon.com/images/I/61IzT71fuXL._AC_UL320_.jpg,https://www.amazon.in/Liberty-LPMXT-801-Purple-Clogs-6-60960011/dp/B096KT9VQ8/ref=sr_1_28?qid=1679211495&s=shoes&sr=1-28,3.8,440,₹360,₹799
crocs unisex-adult Bayaband Slide Sliders,women's shoes,Shoes,https://m.media-amazon.com/images/I/61ePd6P+-dL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Bayaband-Slipper-205392-0GX/dp/B098LZFDMH/ref=sr_1_29?qid=1679211495&s=shoes&sr=1-29,4.3,"5,068","₹1,296","₹2,995"
"BATA Women Sepia Sneakers, Grey, (5592715)",women's shoes,Shoes,https://m.media-amazon.com/images/I/81t5VTbw6VL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Sepia-Sneakers-6-5599716/dp/B07V1NZZQX/ref=sr_1_30?qid=1679211495&s=shoes&sr=1-30,4.0,"2,957",₹383,₹599
Sparx Womens Sx9036l Loafer,women's shoes,Shoes,https://m.media-amazon.com/images/I/916drJxNSmL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Pink-Sneakers-SX9036LPKGY0005/dp/B0B4P1YSVG/ref=sr_1_31?qid=1679211495&s=shoes&sr=1-31,4.2,606,₹549,₹999
BATA Women's Cicilia Sandal,women's shoes,Shoes,https://m.media-amazon.com/images/I/814+JVzMDTL._AC_UL320_.jpg,https://www.amazon.in/Bata-Womens-Cicilia-Sandal-6612969/dp/B08THY5X5B/ref=sr_1_32?qid=1679211495&s=shoes&sr=1-32,3.9,435,₹917,"₹1,699"
Sparx womens Sf0019l Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/714cznDkj3L._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Black-Slippers-7-SF0019L/dp/B07QQSJRKX/ref=sr_1_33?qid=1679211495&s=shoes&sr=1-33,4.1,452,₹318,₹374.50
ASIAN womens Melody-71 Loafer,women's shoes,Shoes,https://m.media-amazon.com/images/I/61QJ3iZPNYL._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Melody-71-Running-Training-Numeric_6/dp/B0B56P9LBR/ref=sr_1_34?qid=1679211495&s=shoes&sr=1-34,3.9,"1,758",₹439,₹699
SHOEGR Sneaker Crease Remover | Shoe Crease Decreaser for both Men & Women | Pack of 1 (Large (UK7-UK12)),women's shoes,Shoes,https://m.media-amazon.com/images/I/41sarOljUBL._AC_UL320_.jpg,https://www.amazon.in/SHOEGR-Sneaker-Remover-Decreaser-UK7-UK12/dp/B0BTLSPV1D/ref=sr_1_35?qid=1679211495&s=shoes&sr=1-35,4.5,13,₹399,₹549
ORTHO JOY Doctor Orthopedic Soft Slippers For Ladies Daily Use/mcr chappals for women/ortho slippers women,women's shoes,Shoes,https://m.media-amazon.com/images/I/718rAIpirtL._AC_UL320_.jpg,https://www.amazon.in/ORTHO-JOY-Womens-Doctor-Slippers/dp/B08CHK1H11/ref=sr_1_36?qid=1679211495&s=shoes&sr=1-36,4.0,"3,218",₹358,₹449
Hush Puppies Men's Charles Toe Ring Flip Flops Thong Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/81tVgwc9asL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Charles-Sandals-9-8744952/dp/B077FYLGCZ/ref=sr_1_37?qid=1679211495&s=shoes&sr=1-37,4.2,655,"₹1,209","₹2,699"
PARAGON Women's Solea Ankle Strap,women's shoes,Shoes,https://m.media-amazon.com/images/I/5180Hd80a1L._AC_UL320_.jpg,https://www.amazon.in/Paragon-Womens-Fashion-Slipper-8-PU7097L/dp/B071V9KL4J/ref=sr_1_38?qid=1679211495&s=shoes&sr=1-38,4.1,"8,104",₹247,₹309
crocs unisex-adult Classic Flip Flip-Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/71T1xLJAN4L._AC_UL320_.jpg,https://www.amazon.in/crocs-Classic-Flip-207713-410-Women/dp/B0BQC1Y1CD/ref=sr_1_39?qid=1679211495&s=shoes&sr=1-39,3.1,12,₹897,"₹2,495"
MOHUK Round Open Toe Kolhapuri Style Flat Sandals for Women,women's shoes,Shoes,https://m.media-amazon.com/images/I/711ydlKkCiL._AC_UL320_.jpg,https://www.amazon.in/MOHUK-Round-Kolhapuri-Sandals-numeric_5/dp/B0BKT5FB94/ref=sr_1_40?qid=1679211495&s=shoes&sr=1-40,4.6,8,₹299,₹999
layasa Comfotable Lightweight Casual Sneaker for Women/Girls,women's shoes,Shoes,https://m.media-amazon.com/images/I/71dsmh1-tAL._AC_UL320_.jpg,https://www.amazon.in/layasa-Comfotable-Lightweight-Sneaker-Numeric_3/dp/B0B8YBG34L/ref=sr_1_41?qid=1679211495&s=shoes&sr=1-41,3.8,933,₹299,₹999
Doctor Walk House Slipper for Women's Care Dr Orthopedic Super Comfort Fitting Flat Flip-Flop for Ladies and Girl’s_04ome...,women's shoes,Shoes,https://m.media-amazon.com/images/I/61xOFX2AzNL._AC_UL320_.jpg,https://www.amazon.in/Doctor-Walk-Orthopedic-Girls_04omens-Orthopaedic/dp/B0BRSGNK5T/ref=sr_1_42?qid=1679211495&s=shoes&sr=1-42,3.8,9,₹269,₹799
BATA Women's Aerial Sandal Flat,women's shoes,Shoes,https://m.media-amazon.com/images/I/71kD+3c8KFL._AC_UL320_.jpg,https://www.amazon.in/Bata-Womens-AERIAL-SANDAL-Sandals/dp/B09WDKVLZ7/ref=sr_1_43?qid=1679211495&s=shoes&sr=1-43,4.2,214,₹412,₹699
"ASIAN Women's Elasto-02 Knitted,Sports,Walking,Slipon Shoes",women's shoes,Shoes,https://m.media-amazon.com/images/I/61CaHEZfCDL._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Womens-Elasto-02-Knitted-Walking/dp/B09W68J416/ref=sr_1_44?qid=1679211495&s=shoes&sr=1-44,4.1,"10,708",₹704,"₹1,499"
BATA Women's Shine Tr Flat Sandal,women's shoes,Shoes,https://m.media-amazon.com/images/I/71C661mWp1L._AC_UL320_.jpg,https://www.amazon.in/Bata-Womens-SHINE-Beige-Slipper/dp/B09W5Z3H18/ref=sr_1_45?qid=1679211495&s=shoes&sr=1-45,4.0,172,₹383,₹599
BATA womens Laser Stud Mule Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/71XuHW95C8L._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Fashion-Slippers-5-6713890/dp/B07X5J81WY/ref=sr_1_46?qid=1679211495&s=shoes&sr=1-46,4.0,"1,030",₹539,"₹1,066"
Sparx Women's Velvet Basic Flip-Flops and House Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/714cznDkj3L._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Black-Slippers-5-SF0019L/dp/B07QRXPPFD/ref=sr_1_47?qid=1679211495&s=shoes&sr=1-47,4.2,"11,047",₹318,₹374
Paragon Women's Fashion Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/71vTqbSGJtL._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Womens-Flip-Flops-6-India-EV1279L/dp/B07H9QH39L/ref=sr_1_48?qid=1679211495&s=shoes&sr=1-48,4.1,"14,517",,₹214
BATA Women Deva Thong Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/71vTqbSGJtL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Thong-Slippers-5-6718970/dp/B07LDHZFDK/ref=sr_1_193?qid=1679211497&s=shoes&sr=1-193,4.1,786,₹647,₹999
PrasKing Stylish Premium High Top Slip On Sneaker Shoes for Women,women's shoes,Shoes,https://m.media-amazon.com/images/I/51B7J0yoNLL._AC_UL320_.jpg,https://www.amazon.in/PrasKing-Sneaker-Shoes-Women-UK-IND/dp/B07ZY4G5LQ/ref=sr_1_433?qid=1679211499&s=shoes&sr=1-433,3.6,"2,676",₹549,₹999
Campus Women's Krystal Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/71A4U4XQCNL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Krystal-BRGNDY-Running/dp/B09JPBMT8F/ref=sr_1_434?qid=1679211499&s=shoes&sr=1-434,4.2,803,"₹1,046","₹1,899"
HD Women's Slipper Flip Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/31Vu4UodfiL._AC_UL320_.jpg,https://www.amazon.in/HD-SLIPPER-CHRITMAS-SPECIAL-BHALO_GREY-39/dp/B09BYYTTHG/ref=sr_1_435?qid=1679211499&s=shoes&sr=1-435,3.7,"1,371",₹349,₹699
BATA Women's Casual Thong Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/718dlRhg3yL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Slippers-Brown_5-UK/dp/B084WZ7GTC/ref=sr_1_436?qid=1679211499&s=shoes&sr=1-436,4.1,316,,₹499
Sparx Women's Sf0084l Flip Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/61l5b510p-L._AC_UL320_.jpg,https://www.amazon.in/Sparx-Womens-Peach-Slipper-SF0084L/dp/B08ZNLSHS7/ref=sr_1_437?qid=1679211499&s=shoes&sr=1-437,3.9,780,₹299,₹379
Vendoz Women Casual Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/61BOt894PEL._AC_UL320_.jpg,https://www.amazon.in/Vendoz-Women-Pink-Casual-Shoes/dp/B0B7K21HXQ/ref=sr_1_438?qid=1679211499&s=shoes&sr=1-438,3.6,479,₹698,₹999
HimQuen Sports Shoes Sneaker Cool Design for Women & Girls,women's shoes,Shoes,https://m.media-amazon.com/images/I/718o-0csARL._AC_UL320_.jpg,https://www.amazon.in/HimQuen-Sports-Shoes-Sneaker-Design/dp/B08QZGRJ3B/ref=sr_1_439?qid=1679211499&s=shoes&sr=1-439,3.7,831,₹579,₹899
Skechers Womens Go Walk Joy Popular Walking Shoe,women's shoes,Shoes,https://m.media-amazon.com/images/I/71FXYb0CmvL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Womens-Popular-Walking-124096-NVW/dp/B098T1BY9P/ref=sr_1_440?qid=1679211499&s=shoes&sr=1-440,4.4,91,"₹2,609","₹5,499"
BATA Women's Lycra Slip on E Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/I/61LLk6h1OsL._AC_UL320_.jpg,https://www.amazon.in/BATA-womens-LYCRA-Black-Slipper/dp/B0BFF326KY/ref=sr_1_441?qid=1679211499&s=shoes&sr=1-441,3.8,6,₹620,₹899
"BATA Womens Lille Heels, (6618515)",women's shoes,Shoes,https://m.media-amazon.com/images/I/71JZ2+Ny0zL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Fashion-Sandals-6-6618915/dp/B07W7TYMGS/ref=sr_1_442?qid=1679211499&s=shoes&sr=1-442,4.1,712,₹659,₹999
Skechers Womens Go Walk Evolution Ultra-conce Walking Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/81T4lbje-XL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Womens-Evolution-Ultra-15756-Sneaker/dp/B07FKW9K6N/ref=sr_1_443?qid=1679211499&s=shoes&sr=1-443,4.6,126,"₹3,447.21","₹5,999"
TRASE women's & Girl's Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/61CUPjTrzdL._AC_UL320_.jpg,https://www.amazon.in/TRASE-Dr-Cherry-Slippers-Comfortable/dp/B076F2BK2S/ref=sr_1_444?qid=1679211499&s=shoes&sr=1-444,3.9,"5,099",₹599,₹999
Carlton London Women's Cll-6197 Flat Sandal,women's shoes,Shoes,https://m.media-amazon.com/images/I/61wzhp-s79S._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-Sandal-5-CLL-6197/dp/B08VPKDHV8/ref=sr_1_445?qid=1679211499&s=shoes&sr=1-445,3.6,357,₹458,₹995
VENDOZ Women Premium Ankle Length Casual Boots,women's shoes,Shoes,https://m.media-amazon.com/images/I/61fCxEGI+zL._AC_UL320_.jpg,https://www.amazon.in/Vendoz-Women-Black-Length-Casual/dp/B0B4P5K4LP/ref=sr_1_446?qid=1679211499&s=shoes&sr=1-446,3.6,216,₹498,₹999
Rajasthani Jaipuri Work Kolhapuri Ethnic Womens Girls Ladies SLI Fashionable Sandals,women's shoes,Shoes,https://m.media-amazon.com/images/I/81WzIy73CoL._AC_UL320_.jpg,https://www.amazon.in/Rajasthani-Jaipuri-Kolhapuri-Fashionable-Sandals/dp/B0BQRHG9J8/ref=sr_1_447?qid=1679211499&s=shoes&sr=1-447,3.5,2,₹499,₹899
"BATA Women SOFTINA Flip Flops, Blue, (5719827)",women's shoes,Shoes,https://m.media-amazon.com/images/I/51xHNCmUtQL._AC_UL320_.jpg,https://www.amazon.in/Bata-Womens-SOFTINA-Blue-Slipper/dp/B09W5WY51S/ref=sr_1_448?qid=1679211499&s=shoes&sr=1-448,4.2,128,₹369,₹499
Reebok Womens Stride Walker W Walking Shoe,women's shoes,Shoes,https://m.media-amazon.com/images/I/81kb5-6HVxL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Womens-Infused-Stride-Walking/dp/B09N6TQH6D/ref=sr_1_449?qid=1679211499&s=shoes&sr=1-449,4.7,4,"₹1,198","₹2,799"
Two Soft Women's Daily use stylish slippers/flipflop/Heels Slipper for Women & Girls,women's shoes,Shoes,https://m.media-amazon.com/images/I/61cfP99mp1L._AC_UL320_.jpg,https://www.amazon.in/Two-Soft-Anti-Skid-Comfortable-Fabrication/dp/B0B6BJVM8R/ref=sr_1_450?qid=1679211499&s=shoes&sr=1-450,3.6,50,₹279,"₹1,999"
G BEST Combo Soft Comfortable Slippers & Flip-Flops for Women,women's shoes,Shoes,https://m.media-amazon.com/images/I/71+69R93RWL._AC_UL320_.jpg,https://www.amazon.in/BEST-Comfortable-Slippers-Flip-Flops-numeric_8/dp/B0BQCBJF49/ref=sr_1_451?qid=1679211499&s=shoes&sr=1-451,2.9,15,₹399,₹999
FLITE Women's Slippers Slider,women's shoes,Shoes,https://m.media-amazon.com/images/I/71QJqv5vI0L._AC_UL320_.jpg,https://www.amazon.in/Flite-Womens-Slider-Brown-Black/dp/B09VPRPWMP/ref=sr_1_452?qid=1679211499&s=shoes&sr=1-452,4.0,64,₹280,₹399
Centrino Women's 3801 Flat Sandal,women's shoes,Shoes,https://m.media-amazon.com/images/I/61JVvWyfbrL._AC_UL320_.jpg,https://www.amazon.in/Centrino-womens-3801-1-Sandal-BROWN/dp/B09G6RZ3KL/ref=sr_1_453?qid=1679211499&s=shoes&sr=1-453,4.0,151,₹459,₹999
BATA Womens Winter Daisy Sneaker,women's shoes,Shoes,https://m.media-amazon.com/images/I/71FDG-XZwAL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Winter-Sneakers-7-5595229/dp/B07V7HWNHH/ref=sr_1_454?qid=1679211499&s=shoes&sr=1-454,4.1,117,₹369,₹499
BAHAMAS Women's Whpk Flip-Flops - 8 UK/India (42 EU)(BH0076L) White-Pink,women's shoes,Shoes,https://m.media-amazon.com/images/I/51EtOuP7BEL._AC_UL320_.jpg,https://www.amazon.in/Bahamas-Womens-Flip-Flops-8-India-BH0076L/dp/B07DRTZ5H5/ref=sr_1_455?qid=1679211499&s=shoes&sr=1-455,4.1,423,₹164,₹164.50
DRUNKEN Slipper For Women's Flip Flops House Slides Home Bathroom Clogs Massage Outdoor,women's shoes,Shoes,https://m.media-amazon.com/images/I/51c5zmmXpxL._AC_UL320_.jpg,https://www.amazon.in/DRUNKEN-Slipper-Bathroom-Massage-Outdoor/dp/B09SZFCGL7/ref=sr_1_456?qid=1679211499&s=shoes&sr=1-456,3.5,98,₹398,₹899
"BlackBeatle latest women’s kitten flip flops,",women's shoes,Shoes,https://m.media-amazon.com/images/I/61utTpYLiWL._AC_UL320_.jpg,https://www.amazon.in/BLACKBEATLE-LATEST-Open-Back-Slipper-numeric_6/dp/B09F9SNPNW/ref=sr_1_457?qid=1679211499&s=shoes&sr=1-457,3.7,261,₹349,₹999
Flite PU Women's Pul082l Flip-Flops,women's shoes,Shoes,https://m.media-amazon.com/images/I/71ugxpQnLsL._AC_UL320_.jpg,https://www.amazon.in/Flite-PU-Womens-Flip-Flops-7-PUL082L_PCPC0007/dp/B07RC4Q23T/ref=sr_1_458?qid=1679211499&s=shoes&sr=1-458,4.1,369,₹399,₹499
DRUNKEN Slipper For Men's and Women's Flip Flops Winter Slides Home Open Toe Non Slip,women's shoes,Shoes,https://m.media-amazon.com/images/I/71447I9OPHL._AC_UL320_.jpg,https://www.amazon.in/DRUNKEN-Slipper-Womens-Winter-Slides/dp/B0BKLHZJ1Y/ref=sr_1_459?qid=1679211499&s=shoes&sr=1-459,3.6,259,₹498,₹999
Reebok Classics Womens Reebok Royal Glide Sneaker,women's shoes,Shoes,https://m.media-amazon.com/images/I/71wIi703SZL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Womens-Infused-Classics-GY9276/dp/B09N7153Z8/ref=sr_1_460?qid=1679211499&s=shoes&sr=1-460,4.5,21,"₹2,864","₹5,599"
"ASIAN Women's Fashion-13 Sports Running,Walking & Gym Shoes for Eva Sole Casual Sneaker Lightweight Lace-Up Shoes for Girl's",women's shoes,Shoes,https://m.media-amazon.com/images/I/61vdsBLRceL._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Womens-Fashion-13-Walking-Running/dp/B09BK2ZQZB/ref=sr_1_461?qid=1679211499&s=shoes&sr=1-461,3.8,"4,179",₹534,₹999
