name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Alfisha Nylon Waterproof Strolley Luggage Duffle Bag with 2 Wheels (Brown, 55 L)",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81wDluT18EL._AC_UL320_.jpg,https://www.amazon.in/litres-Waterproof-Strolley-Duffle-Wheels/dp/B09KJ5Z7M5/ref=sr_1_241?qid=1679218969&s=luggage&sr=1-241,3.5,31,₹533,"₹1,299"
TAGUDA travel foldable portable lightweight luggage storage duffle tote hand organizer easy carry bags backpack set for me...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/5123aRINmQL._AC_UL320_.jpg,https://www.amazon.in/TAGUDA-foldable-portable-lightweight-organizer/dp/B0B8CSC4F1/ref=sr_1_242?qid=1679218969&s=luggage&sr=1-242,3.4,61,₹299,₹529
Gear polyester 24 Cms Duffle Bag(METRO NEW MAXIS DUFFELL CUM BACKPACK_grey),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91uMNPcR9KL._AC_UL320_.jpg,https://www.amazon.in/Gear-METRO-MAXIS-DUFFELL-BACKPACK/dp/B01LZ1X2ZP/ref=sr_1_243?qid=1679218969&s=luggage&sr=1-243,4.2,"1,359",₹629,"₹1,599"
Skybags Polyester 31 Cms Duffle Bag(SKYBAGSefwe1_ Multicolour),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81Ht3aG8O7L._AC_UL320_.jpg,https://www.amazon.in/Skybags-DFTHUS55GRN-Polyester-Multicolour-Luggage/dp/B07N5NYD6J/ref=sr_1_244?qid=1679218969&s=luggage&sr=1-244,4.1,30,"₹2,390","₹4,820"
Avila Lightweight Travel Duffel Bag for Men and Women with Wheels-Brown,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91N-yKhO7jL._AC_UL320_.jpg,https://www.amazon.in/avila-Gala-Patang-Brown-Travel-Bags-Brown/dp/B09TRJ4NM5/ref=sr_1_245?qid=1679218969&s=luggage&sr=1-245,,,₹545,"₹1,299"
Rexez nylon 7 Cms Duffle Bag(FTB-1_multi),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/31DRq35OKYL._AC_UL320_.jpg,https://www.amazon.in/Rexez-nylon-Cms-Duffle-FTB-1_multi/dp/B0B659G2KV/ref=sr_1_246?qid=1679218969&s=luggage&sr=1-246,4.3,38,₹599,₹999
American Tourister Poler Polyester 57 cms Black Travel Duffle (FW8 (0) 09 001),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81koqvWeuoL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-FW8-09-001/dp/B07XQN97SH/ref=sr_1_247?qid=1679218969&s=luggage&sr=1-247,4.3,371,"₹1,899","₹3,390"
G MALL Foldable Travel Bag Tote Lightweight Waterproof Duffel Bag Carry Storage Luggage Portable Folding Bag (Foldable Tra...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51Be8QtX0nL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Lightweight-Waterproof-Storage-Portable/dp/B0BQFN9LK4/ref=sr_1_248?qid=1679218969&s=luggage&sr=1-248,2.5,3,₹300,₹600
"Sunesh Creation 6 Compartment Cell Foldable Travel Watch Storage Bag Cover/Organizer with Durable Zip (Golden, 24x41 cm), ...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71yumt-BWhL._AC_UL320_.jpg,https://www.amazon.in/Creation-Compartment-Foldable-Storage-durable/dp/B084275YL4/ref=sr_1_249?qid=1679218969&s=luggage&sr=1-249,4.5,14,₹249,₹999
Skybags polyester 23 Cms Duffle Bag(INVALID DATA_Orange),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81SpcSPIvML._AC_UL320_.jpg,https://www.amazon.in/SKYBAGS-Unisex-Medium-Luggage-Bag-DFTHUS65ONG/dp/B07F32QFPN/ref=sr_1_250?qid=1679218969&s=luggage&sr=1-250,4.1,119,"₹3,195","₹6,620"
The Clownfish Jordan 25 litres Unisex Faux Leather Travel Duffle Bag Weekender Bag (Dark Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71SbGpaaHgL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Jordan-litres-Leather-Weekender/dp/B09PVCVWXY/ref=sr_1_251?qid=1679218969&s=luggage&sr=1-251,4.6,16,"₹1,399","₹2,999"
"Hammonds Flycatcher Genuine Leather Brown Cabin Size(18"") Travel Duffle|Graphite Grey",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91ruGNwpuPS._AC_UL320_.jpg,https://www.amazon.in/Hammonds-Flycatcher-Genuine-Leather-Graphite/dp/B097MS2GGH/ref=sr_1_252?qid=1679218969&s=luggage&sr=1-252,4.5,172,"₹3,599","₹11,999"
F Gear Aral Cathy 46 Ltres Travel Duffel Bag (3846),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71bwYoISBZS._AC_UL320_.jpg,https://www.amazon.in/Gear-Cathy-Ltres-Travel-Duffel/dp/B097KB6BQX/ref=sr_1_253?qid=1679218969&s=luggage&sr=1-253,4.6,11,₹564,"₹1,740"
STACKRAID Packing Cube Travel Organizer for Men and Women Luggage Laundry Clothes Storage Pouch Bags (Multicolor),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71irQFV-xzL._AC_UL320_.jpg,https://www.amazon.in/STACKRAID-Packing-Organizer-Luggage-Multicolor/dp/B0BLZPNCM8/ref=sr_1_254?qid=1679218969&s=luggage&sr=1-254,,,₹410,₹899
Airish polyester 30 Cms Duffle Bag(ARU-3_Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81IqMlA00-L._AC_UL320_.jpg,https://www.amazon.in/Airish-Fashion-Polyester-Lightweight-Luggage/dp/B08N4LYZ2T/ref=sr_1_255?qid=1679218969&s=luggage&sr=1-255,3.7,38,₹461,"₹2,395"
Flywind Large Casual Travel Bags Clothes Luggage Storage Organizer Collation Puch Cases Suitcase Accessories Supplies Item...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/31fcGsyAz3L._AC_UL320_.jpg,https://www.amazon.in/Flywind-Organizer-Accessories-Duffle-Bag/dp/B0BW3K58R3/ref=sr_1_256?qid=1679218969&s=luggage&sr=1-256,,,₹229,₹499
Swiss Military Polyester 26 Cms Duffle Bag(LBP23_Green),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81SFWQYBLpL._AC_UL320_.jpg,https://www.amazon.in/Swiss-Military-Polyester-Travel-LBP23/dp/B01MSJU2PM/ref=sr_1_257?qid=1679218969&s=luggage&sr=1-257,3.8,55,"₹1,229","₹2,490"
"NFI essentials Unisex PU Duffel Travel Bag, Shoes Compartment Gym Bag, Luggage Travelling Bag Shoulder Strap,Yoga, Sports ...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61LGwxOlxEL._AC_UL320_.jpg,https://www.amazon.in/NFI-essentials-Compartment-Travelling-Shoulder/dp/B09RSVTZ6X/ref=sr_1_258?qid=1679218969&s=luggage&sr=1-258,4.1,4,₹699,"₹1,500"
Mosben Nylon 18 inch Printed Duffle Travel Bags for Men and Women Medium size- Blue,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71iG84lH-pL._AC_UL320_.jpg,https://www.amazon.in/Mosben-Resistant-Printed-Travel-Luggage/dp/B09MRYJ59Z/ref=sr_1_259?qid=1679218969&s=luggage&sr=1-259,3.6,40,₹333,₹999
"Kuber Industries 2 Pieces Rexine Jumbo Attachi Bag Travel Handbag Storage Carrying Bag, Blanket Cover,Duffle,Travel Multi-...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71on4UBC0BL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Carrying-Multi-Purpose-CTKTC034721/dp/B083J6NMFV/ref=sr_1_260?qid=1679218969&s=luggage&sr=1-260,4.0,3,,₹440
Wildcraft Nylon 7 inch Green Travel Duffle (11550),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51GJPTf+sYL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Nylon-Travel-Duffle-11550/dp/B075T81DVW/ref=sr_1_261_mod_primary_new?qid=1679218969&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-261,4.3,9,₹899,₹949
Storite 50 Cm Women's Lightweight Foldable Rexine Travel Handbag Duffel Carrying Bag (50 x 21 x 36.5 cm),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91Kr5qhXVVL._AC_UL320_.jpg,https://www.amazon.in/Storite-Lightweight-Foldable-Travel-Duffel/dp/B0BTDBZV29/ref=sr_1_262?qid=1679218969&s=luggage&sr=1-262,,,₹499,"₹1,299"
"ZINZAVADAR Travel Duffel Bag, Expandable Folding Travel Bag & Hand Bag Large Capacity, Lightweight Waterproof Multipurpose...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/31EiA2B+8xL._AC_UL320_.jpg,https://www.amazon.in/ZINZAVADAR-Expandable-Lightweight-Waterproof-Multipurpose/dp/B0BV9SGGN7/ref=sr_1_263?qid=1679218969&s=luggage&sr=1-263,1.0,2,₹498,"₹2,799"
"PALAY® Small Foldable Travel Duffel Bag, Luggage Bags Lightweight Fitness Bag Travel Organizer Large Capacity Carry Bags f...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51BpsE9shjL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Lightweight-Organizer-Travelling-Waterproof/dp/B0B2QZ7RKF/ref=sr_1_264?qid=1679218969&s=luggage&sr=1-264,4.2,5,"₹1,179","₹1,508"
Carlton London Eros Mr.Perfect Non Leather Premium Leatherette Fabric Travel Duffle Gym Bag with Shoulder Strap for Men & ...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/719hVjBWWnL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Shoulder-Leatherette-Mr-Perfect/dp/B08WWMRNTM/ref=sr_1_265?qid=1679218969&s=luggage&sr=1-265,4.1,177,"₹1,699","₹2,995"
The Clownfish Crocodila 27 LTR Travel Duffel Bag Luggage Cabin Luggage Weekender Bag (Dark Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91lI-KUW1FL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Crocodila-Travel-Duffel-Brown/dp/B07QRRJNQP/ref=sr_1_266?qid=1679218969&s=luggage&sr=1-266,4.4,196,"₹1,599","₹3,390"
INVODA Nylon 15 Cms Duffle Bag(INVODA_Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61DBK49o8OL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Travel-Luggage-Storage-Resistant/dp/B0716QSCZT/ref=sr_1_267?qid=1679218969&s=luggage&sr=1-267,3.7,"3,131",₹282,₹499
"Lightweight Heavy Duty Fabric Travel Luggage Duffel Bag (Brown,50 litres) 22Inch",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/617AnFd3MbL._AC_UL320_.jpg,https://www.amazon.in/Lightweight-Fabric-Travel-Luggage-Duffel/dp/B08RCJFL3T/ref=sr_1_268?qid=1679218969&s=luggage&sr=1-268,2.2,6,₹594.55,"₹2,399"
55L Travel Duffle Bags for Men Women Stylish Travelling Luggage Bag Cabin Size Duffel with Two Wheels Strolley Extra Spaci...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/816KBhv7FBL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Travelling-Luggage-Strolley-Spacious/dp/B0BTMDKS7B/ref=sr_1_269?qid=1679218969&s=luggage&sr=1-269,,,₹499,"₹2,299"
55L Travel Duffle Bags for Men Women Stylish Travelling Luggage Bag Cabin Size Duffel with Extra Spacious Storage Carry Pa...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81VH8-9SmLL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Travelling-Luggage-Spacious-Storage/dp/B0BTMSDMY8/ref=sr_1_270?qid=1679218969&s=luggage&sr=1-270,,,₹499,"₹2,299"
Harissons Large Duffel Holdall Bag for Men and Women (Red),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71LteKOATSL._AC_UL320_.jpg,https://www.amazon.in/Harissons-Large-Duffel-Holdall-Women/dp/B07NCYTLFB/ref=sr_1_271?qid=1679218969&s=luggage&sr=1-271,4.2,13,"₹1,840","₹2,830"
FEDRA Polyester 27 Cms Travel Duffle(BABK_ BLACK),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/41CABd6-peL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Polyester-Lightweight-Luggage-Travel/dp/B08JQHC6C8/ref=sr_1_272?qid=1679218969&s=luggage&sr=1-272,3.5,23,₹440,"₹2,299"
Zion Bag Zeolite Waterproof Polyester Lightweight 60 L Purple Luggage Travel Duffel Bag with 2 Wheels,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81zQ8wTn+rL._AC_UL320_.jpg,https://www.amazon.in/Zion-Waterproof-Polyester-Lightweight-Bag/dp/B07XKV337Z/ref=sr_1_273?qid=1679218969&s=luggage&sr=1-273,3.6,325,₹599,"₹1,999"
Pack for Your Next Adventure with Backpack villa 60 L Strolley Duffel Bag with Plastic Wheel (Set of 3) Red | Travel Bag |...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61tDaOnDSeL._AC_UL320_.jpg,https://www.amazon.in/Adventure-Backpack-Strolley-Plastic-Vacation/dp/B0BPLVVQN2/ref=sr_1_274?qid=1679218969&s=luggage&sr=1-274,,,"₹1,399","₹2,799"
Fedra Expandable Waterproof Polyester Duffel Travel Bags Men Duffle Luggage Bag 45 L Blue White,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71FJGqZQSqL._AC_UL320_.jpg,https://www.amazon.in/Expandable-Waterproof-Polyester-Duffel-Luggage/dp/B08LSRN3GK/ref=sr_1_275?qid=1679218969&s=luggage&sr=1-275,3.9,28,₹489,"₹2,299"
"FATMUG Packing Cubes / Travel Pouch Bag Organiser -Set of 4(Large,Medium,Small and Slim) (Navy Blue)",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81MMQkC8t6L._AC_UL320_.jpg,https://www.amazon.in/FATMUG-Packing-Travel-Organiser-Medium/dp/B09JP9T4TS/ref=sr_1_276?qid=1679218969&s=luggage&sr=1-276,4.4,165,₹749,₹999
"Concepta Canvas Faux Leather Duffle Bag for Men and Women, Litter Sky Blue",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71w6no1y8rL._AC_UL320_.jpg,https://www.amazon.in/Concepta-Canvas-Leather-Duffle-Litter/dp/B09THDXR9T/ref=sr_1_277?qid=1679218969&s=luggage&sr=1-277,4.4,12,₹699,"₹1,199"
Shopaholic Polyester 8 inch Travel Duffles (Unicorn-123_Multicolored),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61NBtzrrVZL._AC_UL320_.jpg,https://www.amazon.in/Shopaholic-Polyester-Unicorn-Multicolour-Teenagers/dp/B07HGY7TX8/ref=sr_1_278?qid=1679218969&s=luggage&sr=1-278,4.2,64,₹499,₹999
American Tourister Poler Polyester 65 cms Navy Travel Duffle (FW8 (0) 41 002),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81dwTXxZyXL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-FW8-41-002/dp/B07XL272PJ/ref=sr_1_279?qid=1679218969&s=luggage&sr=1-279,4.1,537,"₹2,149","₹3,790"
ORPIO (Label) Polyester 20 Cms Travel Duffle(VY-TFB4210_Blue),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51H3TeeJVrL._AC_UL320_.jpg,https://www.amazon.in/ORPIO-LABEL-Waterproof-Foldable-Handbags/dp/B07J5GBKXZ/ref=sr_1_280?qid=1679218969&s=luggage&sr=1-280,3.1,218,₹398,₹999
"Travel Air Bag Large Size Very Light Weight, Compact Packing Duffel Bag, Water Resistant, Easy Care Travelling & Storage B...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61dj2T+GDQL._AC_UL320_.jpg,https://www.amazon.in/PrettyKrafts-Resistant-Compartment-Multiple-Lightweight/dp/B07G958GFW/ref=sr_1_281?qid=1679218969&s=luggage&sr=1-281,3.8,26,₹489,₹999
Hard Craft Textured PU Leather Stylish Duffle Bags Cabin Size Airline Friendly 35L Luxury Medium Size Travel Duffel Bag fo...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81W3-O3BLvL._AC_UL320_.jpg,https://www.amazon.in/Hard-Craft-Textured-Leather-Friendly/dp/B0BB3L5791/ref=sr_1_282?qid=1679218969&s=luggage&sr=1-282,4.3,26,₹799,"₹3,500"
SKYFUN (LABEL) Large Capacity Folding Lightweight Waterproof Fabric Duffel Travel Carry Luggage Bag for Expandable Weekend...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61v0sE7V3yL._AC_UL320_.jpg,https://www.amazon.in/SKYFUN-LABEL-Folding-Lightweight-Bag/dp/B0B5RS7V4K/ref=sr_1_283?qid=1679218969&s=luggage&sr=1-283,5.0,16,₹539,₹899
RIDA Polypropylene 28 Cms Duffle Bag(RIDA_ Purple),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71Cp5LiUBQL._AC_UL320_.jpg,https://www.amazon.in/RIDA-Sada-Duffel-Waterproof-Strolley/dp/B0929B97F5/ref=sr_1_284?qid=1679218969&s=luggage&sr=1-284,3.4,89,₹495,"₹1,999"
Fedra Waterproof Polyester Lightweight 60 L Luggage Travel Duffel Bag with 2 Wheels Green,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/710IZEghS+L._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Polyester-Lightweight-Luggage-Travel/dp/B08JQL2LVL/ref=sr_1_285?qid=1679218969&s=luggage&sr=1-285,3.1,3,₹429,"₹2,299"
VALAMJI Multi Functional Foldable Polyester Hand Luggage Bag Vegetable Grocery Trolley with Folding Wheel for Men Women (O...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61w1dp5yTbL._AC_UL320_.jpg,https://www.amazon.in/VALAMJI-Functional-Foldable-Polyester-Vegetable/dp/B08LBNP366/ref=sr_1_286?qid=1679218969&s=luggage&sr=1-286,3.0,1,₹340,₹630
Sanjis Enterprise polyester 20 Cms Duffle Bag(Fur Duffle Bag_gray),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71yjc+757kL._AC_UL320_.jpg,https://www.amazon.in/Sanjis-Enterprise-Handbag-Overnight-Weekender/dp/B09G7BRG6H/ref=sr_1_287?qid=1679218969&s=luggage&sr=1-287,4.3,207,₹799,"₹1,499"
Kuber Industries Travel Duffle Bag for Women Men|Dot Print Large Size Underbed Storage Bag|Polyester Waterproof Wardrobe O...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81Z8B9dY4IL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Polyester-Waterproof-Organizer/dp/B0BPGTM5JX/ref=sr_1_288?qid=1679218969&s=luggage&sr=1-288,5.0,1,₹783,"₹1,099"
"Travel Bag Duffel Bag, Expandable Folding Travel Bag for Women, Lightweight Waterproof Carry Overnight Luggage Bag for Tra...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61Ockr+O2qL._AC_UL320_.jpg,https://www.amazon.in/Expandable-Folding-Lightweight-Waterproof-Overnight/dp/B0BPCCS3MH/ref=sr_1_481?qid=1679218972&s=luggage&sr=1-481,,,₹699,"₹1,999"
"Large Capacity Folding Travel Bag, Foldable Travel Duffel Bag, Dry and Wet Separation Sports Portable Shoulder Bag, Travel...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51gihO1NN3L._AC_UL320_.jpg,https://www.amazon.in/Capacity-Foldable-Separation-Lightweight-Waterproof/dp/B09C1X9PV6/ref=sr_1_482?qid=1679218972&s=luggage&sr=1-482,4.2,628,₹999,"₹1,999"
BRAND LEATHER Large Travel Duffel Tote Bag with Hidden Trolley Carry On Weekender Overnight Bag with Shoe Compartment (Gre...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81fSF+J2mmL._AC_UL320_.jpg,https://www.amazon.in/BRAND-LEATHER-Weekender-Overnight-Compartment/dp/B0BVGCM1D6/ref=sr_1_483?qid=1679218972&s=luggage&sr=1-483,5.0,1,"₹6,579.06","₹14,999"
The Clownfish Milo 38 litres Unisex Faux Leather Travel Duffle Bag Weekender Bag (Tan),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91z7HU6pKqL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-litres-Unisex-Leather-Weekender/dp/B09MTG1XTN/ref=sr_1_484_mod_primary_new?qid=1679218972&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-484,3.9,38,"₹1,499","₹3,999"
Royal Fabric Bags Combo Of Zipper Jute Makeup Pencil Pouch - Eco Friendly Case Cosmetic Bag Travel Multipurpose Bag - Pack...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91itpHSRaeL._AC_UL320_.jpg,https://www.amazon.in/Royal-Fabric-Bags-Combo-Zipper/dp/B09P19NM3S/ref=sr_1_485?qid=1679218972&s=luggage&sr=1-485,,,₹298,₹999
"Kuber Industries Rexine Jumbo Attachi Bag Travel Handbag Storage Carrying Bag, Blanket Cover, Duffle, Travel Multi-Purpose...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61ZdyOlFjAL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Carrying-Multi-Purpose-CTKTC134715/dp/B083J6X68R/ref=sr_1_486?qid=1679218972&s=luggage&sr=1-486,3.8,76,₹318,₹329
Rhyhorn Shopping Bag Waterproof Sports Bag Weekender Bag Small Duffle Bags for Women Travel Bag Swim Bag for Swimmers with...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51B5plbzrqL._AC_UL320_.jpg,https://www.amazon.in/Rhyhorn-Shopping-Waterproof-Weekender-Swimmers/dp/B0BSR4TQYS/ref=sr_1_487?qid=1679218972&s=luggage&sr=1-487,,,"₹1,399","₹2,999"
"Harissons Viktor Weekender Duffel Bag 35L Vegan Leather, Brown | Unisex Travel Stylish Ideal for Weekend, Getaways, Campin...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61SAy5xg92L._AC_UL320_.jpg,https://www.amazon.in/Harissons-Weekender-Getaways-Spacious-Compartment/dp/B0BLN74SF4/ref=sr_1_488?qid=1679218972&s=luggage&sr=1-488,,,"₹2,249","₹2,999"
"LAVNIK Fabric Waterproof Folding Travel Foldable Reusable Large Carry Tote Bag with Zipper Pouch, Luggage Bag Waterproof F...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51HRmZXeB+L._AC_UL320_.jpg,https://www.amazon.in/LAVNIK-Waterproof-Foldable-Lightweight-Travelling/dp/B09Q3D79QW/ref=sr_1_489?qid=1679218972&s=luggage&sr=1-489,3.3,5,₹460,₹999
pranjals house leather 55 Cms Duffle Bag(leatherduflbags_Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61WN2oXJ9vL._AC_UL320_.jpg,https://www.amazon.in/pranjals-house-22-inch-Leather-Duffle/dp/B06X3VVD4H/ref=sr_1_490?qid=1679218972&s=luggage&sr=1-490,3.7,21,"₹2,499","₹3,999"
"Large Capacity Folding Travel Bag - Waterproof Large Capacity Foldable Storage Bag Handbag, Lightweight Foldable Duffle Ba...",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61odrd-3F2L._AC_UL320_.jpg,https://www.amazon.in/Capacity-Folding-Travel-Foldable-Lightweight/dp/B09BCPQKZZ/ref=sr_1_491?qid=1679218972&s=luggage&sr=1-491,4.3,341,₹543,₹999
ALWAFLI Foldable Travel Duffel Bag Luggage Sports Gym Water Resistant Lightweight Waterproof Bag(Color Vary),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/51s7PWChivL._AC_UL320_.jpg,https://www.amazon.in/ALWAFLI-Waterproof-Foldable-Capacity-Storage/dp/B07Y73BL1Q/ref=sr_1_492?qid=1679218972&s=luggage&sr=1-492,2.2,11,₹370,₹999
ED EXDAS Nylon Waterproof Strolley Duffle Bag 2 Wheels Luggage Bag (Sky-White),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91++kV2XgnL._AC_UL320_.jpg,https://www.amazon.in/ED-EXDAS-Waterproof-Strolley-Sky-White/dp/B0BW4J9FKZ/ref=sr_1_493?qid=1679218972&s=luggage&sr=1-493,,,₹449,"₹1,499"
"The Clownfish Fabric Blomster Tapestry 44 litres Duffle Bags (Beige, Flax)",bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81KyeozlE1S._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Blomster-Tapestry-litres-Weekender/dp/B095SR9BKQ/ref=sr_1_494?qid=1679218972&s=luggage&sr=1-494,4.2,8,"₹1,999","₹3,990"
Alfisha Polyester 25 Cms Duffle Bag(16-Purple WH_Purple),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81FZGJQ4kBL._AC_UL320_.jpg,https://www.amazon.in/Alfisha-Unisex-Lightweight-Waterproof-Luggage/dp/B07G8M6C97/ref=sr_1_495?qid=1679218972&s=luggage&sr=1-495,4.1,13,₹534,"₹1,999"
Novex Travel Duffle Bag (Black),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/71XrHrlh+HL._AC_UL320_.jpg,https://www.amazon.in/Novex-Black-Grey-Travel-Duffle/dp/B06XG8N5W8/ref=sr_1_496?qid=1679218972&s=luggage&sr=1-496,4.1,148,₹899,"₹1,995"
Agudo 1 pcs Folding Waterproof Travel Luggage Bag for Women Men Lightweight Travel Bags for Storage Cloth Blanket and Acce...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/81zCxCkuyQS._AC_UL320_.jpg,https://www.amazon.in/Agudo-Waterproof-Lightweight-Accessories-Multicolour/dp/B0937FJG9Q/ref=sr_1_497?qid=1679218972&s=luggage&sr=1-497,5.0,1,₹399,₹800
ASTRID Brown Duffle/Travel Bag for Men (Brown),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61F7cUTo+XL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Brown-Duffle-Travel-Bag/dp/B0BNVTK37H/ref=sr_1_498?qid=1679218972&s=luggage&sr=1-498,,,₹899,"₹2,099"
Gear Pro 3 Duffel Polyester 46 cms GREY-GREEN Travel Duffle (DUFPRO3000403),bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/91k5qs2O+aL._AC_UL320_.jpg,https://www.amazon.in/Gear-Duffel-Polyester-GREY-GREEN-DUFPRO3000403/dp/B08DV6JJGV/ref=sr_1_499?qid=1679218972&s=luggage&sr=1-499,4.0,4,,
Starbags Leather Bag Travel Duffle for Men and Women Stylish Travel Bag for Men Women Duffle Travelling Signature Graphic ...,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61g4oZY2nKL._AC_UL320_.jpg,https://www.amazon.in/Starbags-Leather-Stylish-Travelling-Signature/dp/B0BXHCP612/ref=sr_1_500?qid=1679218972&s=luggage&sr=1-500,,,₹799,"₹2,999"
COSMUS Grove Foldable Travel Tote Bag For Men & Women,bags & luggage,Travel Duffles,https://m.media-amazon.com/images/I/61rSKCDucBL._AC_UL320_.jpg,https://www.amazon.in/COSMUS-Grove-Foldable-Travel-Women/dp/B08RS46WB3/ref=sr_1_501?qid=1679218972&s=luggage&sr=1-501,3.9,213,₹559,"₹1,299"
